gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000114988.11,LMAN2L,-5.549563320287036,-0.9385486018530896,2.8638401450415693e-08,0.003471624347916138,0.05365989040408952,0.002292577864760295,NA,13,13,13,2.081001973314581e-08,0.05226532607091116
ENSG00000160161.9,CILP2,5.460968322370043,0.372583971358904,4.7354454779427966e-08,0.019418403837108113,0.1483170623737975,7.278111929534225e-08,NA,9,9,9,9.688012687235314e-10,0.06045395812535325
ENSG00000158158.11,CNNM4,-5.379869532502744,-0.6463025282319913,7.453983927214028e-08,0.0065564374303365225,0.07081045045130471,0.000428517477436217,NA,10,10,10,6.946004902166557e-09,0.032490357203932424
ENSG00000163938.16,GNL3,5.167235463162723,0.59930645995163,2.3758188094114358e-07,0.0059791396701795885,0.10163320278812724,7.5589641848763975e-06,NA,14,14,14,9.848011342338654e-09,0.09731421454834473
ENSG00000167550.10,RHEBL1,5.027133849983511,0.49262055164306034,4.978648628214772e-07,0.009155075152086686,0.1003351330731658,9.617493522569492e-06,NA,5,5,5,3.248001480385974e-07,0.04282006295934302
ENSG00000177082.12,WDR73,4.903950722342134,0.42375492214826205,9.392806235489742e-07,0.012533661680956112,0.07890364331851778,0.000171860010731591,NA,15,15,15,1.2369990819003545e-07,0.06707643889338454
ENSG00000180979.9,LRRC57,4.75875445129641,0.5418584675591388,1.9479122565078462e-06,0.006986099807910727,0.1018637126072272,2.101486113119824e-05,NA,4,4,4,8.318008129292883e-07,0.0740907517555029
ENSG00000196236.12,XPNPEP3,4.542776684764265,0.38682462760097175,5.55180558939651e-06,0.013458898908558073,0.07305188571292627,0.0003715015107081916,NA,24,24,24,3.228003955510453e-08,0.11439153136955288
ENSG00000243678.11,NME2,4.521059360030728,0.5524769263638154,6.1530929538386776e-06,0.006143708175065887,0.1258257549046606,5.302255275954631e-07,NA,20,20,20,4.810004516450986e-06,0.013490269535593277
ENSG00000177733.6,HNRNPA0,4.4800405630999585,0.6312607535617546,7.46288551765935e-06,0.0050611676626688175,0.02337553142380269,0.046303171046332914,NA,38,38,38,4.264995276207526e-06,0.08827140906497766
ENSG00000160282.13,FTCD,-4.470349534437547,-0.19153180041413032,7.809186703691515e-06,0.05491651767205158,0.3653921377374793,2.1628431738401034e-19,NA,51,52,52,0.00022789990877585803,0.08651518507169613
ENSG00000103494.12,RPGRIP1L,4.415863784293299,0.9118773176716919,1.0060742662063195e-05,0.0017843995805725986,0.053648310324915294,0.002073410417834698,NA,5,5,5,4.4050024335144414e-05,0.03271699421658891
ENSG00000168792.4,ABHD15,-4.3711702169520805,-0.36766459311376526,1.2358240023987188e-05,0.011797752516464997,0.14870480464333405,1.1975539228145732e-07,NA,6,7,7,6.5559928881248425e-06,0.08509737432781278
ENSG00000147535.16,PLPP5,-4.229915483042839,-0.5446593365272205,2.3377912668678656e-05,0.005063839249754281,0.08393613645796963,0.00010904148593214718,NA,18,18,18,5.5839948190581625e-06,0.06161680046087713
ENSG00000185324.21,CDK10,4.192198714796891,0.5707973831938135,2.76263843146495e-05,0.004730391465612063,0.1088708630855134,6.6807148471248565e-06,NA,10,10,10,0.00028979992113736835,0.04612400741871643
ENSG00000008838.19,MED24,4.169337919772792,0.2532463114933926,3.0548577141602236e-05,0.025882124968461276,0.14092589926126964,3.372845801432528e-07,NA,44,44,44,2.5319995565313566e-06,0.08940044278288586
ENSG00000116127.17,ALMS1,-4.142794190681825,-0.4018551405231986,3.430998225194836e-05,0.008695104367008016,0.02862497615506414,0.022605418710837304,NA,28,28,28,0.00024300007474680258,0.10180508027843826
ENSG00000102974.14,CTCF,4.141524949839021,0.6626900565097742,3.450043350975393e-05,0.003922122780304879,0.10319001044353177,1.7158556238854856e-05,NA,34,34,34,4.5700022696560566e-05,0.07701104687053098
ENSG00000148600.14,CDHR1,-4.133984831991257,-0.6546013171876827,3.5652701490949e-05,0.0037803078167481215,0.13217651459980026,3.048196028097969e-07,NA,3,3,3,4.201004295190772e-05,0.062125138290872274
ENSG00000010810.17,FYN,-4.097891287420765,-0.863899922369219,4.169309996278889e-05,0.002018714448291185,0.03719654046395305,0.011027252014087505,NA,12,12,12,9.562009107672903e-06,0.032382967869954954
ENSG00000140382.14,HMG20A,-3.9846719094561944,-0.886792899216676,6.75734233049501e-05,0.002000637842227926,0.0363829740817916,0.010651514187695112,NA,13,13,13,0.00046689998101859123,0.018964105107272845
ENSG00000204653.9,ASPDH,-3.924852896409118,-0.3193874279752409,8.678275308158586e-05,0.012780125909363432,0.133680705299075,2.9099648012340856e-07,NA,12,12,12,0.00010590002857619856,0.08099856763417196
ENSG00000120451.10,SNX19,3.8827788121974534,0.14349928541228688,0.00010326949917336256,0.06683353417719026,0.29924210530808776,1.6223029347245045e-15,NA,59,59,59,0.00016329996733116766,0.16790290990413276
ENSG00000143603.18,KCNN3,-3.8749731789215835,-1.014533853890661,0.00010663644407774586,0.0011916579552028856,0.02635439394189661,0.03271260259915886,NA,10,10,10,0.00013780004933202194,0.02381203301355641
ENSG00000114902.13,SPCS1,-3.8654416297301744,-0.48242325973309147,0.00011088836740384766,0.0044963385040018965,0.02601257042370556,0.03425536720150765,NA,26,26,26,3.3760005108731806e-07,0.21698798297095334
ENSG00000105866.13,SP4,3.85353864291686,1.0246698463995838,0.00011642287865587158,0.0013578686134091986,0.0642794267991036,0.0008018765090956348,NA,3,3,3,5.413000844799025e-05,0.025112281480095085
ENSG00000132603.13,NIP7,-3.7724747052569936,-0.4066316020361613,0.00016163635743791,0.008522524778917219,0.056582764794506836,0.0018402729130298024,NA,14,14,14,3.7750038474266212e-06,0.13320077727776733
ENSG00000010438.16,PRSS3,-3.7422323170612053,-0.11394179432302777,0.00018239277682039287,0.0968397958396212,0.22635266532407494,2.772833552657554e-11,NA,49,49,49,0.0008083997237314493,0.1387260238146838
ENSG00000132612.15,VPS4A,3.736796685490543,0.26152766525700966,0.00018637950654208651,0.027917031818513,0.2396221495767532,4.8009187604693425e-12,NA,33,33,33,2.612997536447164e-05,0.19689541835508526
ENSG00000164414.17,SLC35A1,3.728817254028641,0.6444125971703796,0.00019238059862166634,0.002775604309089714,0.02892170803518764,0.02470701713209256,NA,21,22,22,0.00039329999646181806,0.04787442544522609
ENSG00000154945.6,ANKRD40,3.6793722471577968,0.5369255439598505,0.0002338087786463692,0.004028145840137946,0.1324100185048323,6.326438985931388e-07,NA,8,8,8,0.0004096998246984609,0.03295145891242028
ENSG00000100372.14,SLC25A17,3.6626120805485063,0.19798399682011314,0.0002496564607051979,0.03034917264478197,0.10415863461933113,1.4186125553165698e-05,NA,40,40,40,4.5620027662545185e-07,0.16123933611531538
ENSG00000146856.14,AGBL3,-3.621827475537549,-0.32640877108262495,0.0002925291944192309,0.01051798929105731,0.05118070322686074,0.0028548764067609336,NA,14,14,14,0.00020939996230059845,0.039382765196485287
ENSG00000100030.14,MAPK1,3.609935814698463,1.1293812012135054,0.0003062727828448354,0.0010389280923521263,0.041664430231855946,0.0072501267786467954,NA,12,12,12,6.914005229042806e-07,0.027274598884339942
ENSG00000116141.15,MARK1,3.5826592575250826,0.9084386665695138,0.0003401141339932211,0.0012861052762745432,0.07059812353084935,0.00035495763544136336,NA,6,6,6,0.00022300003630984643,0.016849895002322524
ENSG00000163125.15,RPRD2,-3.5787330823018393,-0.9763727427714584,0.0003452638662006145,0.0011835798351538987,0.048975655860717685,0.003513977052653935,NA,9,9,9,2.1129992573749375e-05,0.03572781965651579
ENSG00000142549.9,IGLON5,3.5691720553405033,0.41314477350718604,0.0003581111887816735,0.007018012226627689,0.11669560441018988,4.518167460146732e-06,NA,7,7,7,0.0005305998317008923,0.03351685968171729
ENSG00000204991.10,SPIRE2,-3.5548866994838404,-0.35645492739667656,0.0003781419992250624,0.007802959229832091,0.1525168704199731,5.820407242871053e-08,NA,17,17,17,5.506000389506874e-05,0.07240885978746125
ENSG00000157837.15,SPPL3,-3.5352687651878814,-0.38866757883789904,0.0004073605997830154,0.008226515625100852,0.13881888510035645,1.6264349937108073e-07,NA,23,23,23,0.00019359993213290548,0.03386189835556845
ENSG00000104497.13,SNX16,3.524194205986906,0.24193133886431,0.0004247727946870177,0.018850453313864608,0.11644589052237828,4.6413720826550515e-06,NA,60,60,60,7.0280009481044e-05,0.048161325467896386
ENSG00000247982.6,LINC00926,3.5121667697454853,0.24982374285960332,0.00044446899862883636,0.017777780063000036,0.09613897269113812,2.946551319598251e-05,NA,14,14,14,0.001078000320133162,0.07337757429436867
ENSG00000228106.5,RP11-452F19.3,-3.481720847891284,-0.22705844551218088,0.0004982027653283144,0.022985490193660203,0.08075007325151977,0.00013876042055333617,NA,30,30,30,0.0007089002002567639,0.18471300153968095
ENSG00000122687.17,MRM2,-3.4768229603912886,-0.18226805481547642,0.0005073927339771176,0.03407894280485626,0.23503607657203496,8.707779755017165e-13,NA,7,7,7,0.0007137002785818655,0.07334615378850219
ENSG00000183060.15,LYSMD4,-3.4603622299150203,-0.09682231558717536,0.0005394491944715958,0.13397206345101081,0.536763034452638,3.949961670157892e-34,NA,34,34,34,0.000747999699407967,0.1637104758288312
ENSG00000204033.9,LRIT2,-3.4551655023540913,-0.42181797681328387,0.0005499551247901559,0.006445616188728371,0.04643789636286068,0.0047880755228227045,NA,20,20,20,4.201004295190772e-05,0.06585157621093367
ENSG00000103037.11,SETD6,-3.3870702796699423,-0.24594622467880387,0.0007064328878155547,0.020217633278863438,0.19858349123460853,5.063906997314444e-10,NA,6,6,6,0.00047979991773642314,0.10150742963054972
ENSG00000101460.12,MAP1LC3A,3.364400456251995,0.42069825396603516,0.0007671015052277303,0.005506253429329871,0.08245108607966327,8.096818722241757e-05,NA,16,16,16,0.00023639990028854674,0.02328447372618369
ENSG00000204962.5,PCDHA8,3.361289193625201,0.18309403379539432,0.0007757955132819691,0.03187332824989354,0.036178931350831715,0.012510368874023896,NA,29,29,29,0.01368000056926537,0.15421191706109896
ENSG00000260088.1,RP11-92G12.3,3.345831860613801,0.07166609025234516,0.000820361250690903,0.20671712893569952,0.5504808351555401,1.3042498787932224e-34,NA,35,35,35,0.0013309994614532266,0.5614398818110524
ENSG00000186448.14,ZNF197,-3.3088563738694754,-0.34910901614629575,0.0009367787978715251,0.007821320691046667,0.050798720180833534,0.0032773324871583805,NA,40,41,41,0.0006452000264731026,0.025510355442246103
ENSG00000174080.10,CTSF,-3.305109188922273,-0.2715879946801996,0.0009493940561859738,0.01374220473075749,0.1774370617724401,3.6904909859743202e-09,NA,37,38,38,0.0003668999842838893,0.05295621249558016
ENSG00000093167.17,LRRFIP2,3.290901585064224,0.5490231868493314,0.0009986684491106815,0.002810462868957011,0.054380050630521294,0.0018058802242461851,NA,10,10,10,0.00017469992067043174,0.018527102134751488
