gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000163938.16,GNL3,5.440904411062752,0.270509769340724,5.301075419275942e-08,0.032237162491988144,0.2788539950553537,2.613603866172863e-12,NA,31,31,31,4.0120029898057475e-08,0.05440736044790799
ENSG00000167550.10,RHEBL1,5.044309795312429,0.557645798147446,4.5516134323704626e-07,0.007277325742276614,0.08597133828072373,0.00029978170671971394,NA,9,9,9,3.248001480385974e-07,0.022450094629360227
ENSG00000148700.14,ADD3,5.039851517940015,0.1367130421226021,4.658931637667833e-07,0.137413646772581,0.5464620282899487,1.763703619589173e-30,NA,81,81,81,2.58700218536742e-07,0.08542432769462048
ENSG00000078814.15,MYH7B,5.030759376137552,0.20683220276400313,4.885409729116595e-07,0.061085021673438405,0.1916981017317616,9.025696961276623e-09,NA,50,50,50,1.634998166861452e-06,0.20417603044143728
ENSG00000196236.12,XPNPEP3,4.901034804393278,0.2970334612604527,9.533316351585181e-07,0.024703376245953285,0.1127874336523578,1.979426741234426e-05,NA,14,14,14,3.410997058626176e-08,0.15230838478385042
ENSG00000149485.18,FADS1,-4.873155632437993,-0.15154421492841932,1.0982963273667945e-06,0.09527723175781266,0.3895482566106999,2.4713929309228964e-19,NA,29,29,29,1.9519979962283282e-07,0.05919506837524949
ENSG00000105726.16,ATP13A1,4.840396791322351,1.2605932408699707,1.2958013985168616e-06,0.0013196439512379885,0.06208514090395184,0.0020915009323377266,NA,15,15,15,5.283996176526973e-08,0.03984915065486387
ENSG00000114904.12,NEK4,4.765880337945744,1.0383305477530769,1.8803083513059283e-06,0.0017385427988382965,0.08395107824007098,0.00034679993693276885,NA,23,23,23,7.362000332768997e-07,0.014235649733016125
ENSG00000226476.3,LINC01748,4.7396951480897345,0.8555888410469095,2.1404000364557105e-06,0.0029842776311757987,0.057971886762508265,0.0030822960043028953,NA,8,8,8,2.9289981665537613e-07,0.02628667544758433
ENSG00000232098.3,CTD-2619J13.14,4.650320507237577,0.2557657292237029,3.314195770386992e-06,0.032652964761352835,0.3005187733455284,8.621255405154118e-14,NA,28,28,28,4.205997276037616e-05,0.052329377884596406
ENSG00000085788.13,DDHD2,-4.592280262551506,-0.643158987990198,4.384290391386581e-06,0.003990437541476018,0.12894707282902998,1.5352333125341498e-06,NA,6,6,6,3.0730013306470913e-06,0.020315364963554308
ENSG00000147535.16,PLPP5,-4.473061321438342,-0.24157654206474594,7.710765315882852e-06,0.02494005175771781,0.16754483947275786,1.7729969412328385e-07,NA,44,45,45,9.025991239989127e-06,0.04080800077600731
ENSG00000161664.6,ASB16,4.4348967149678105,0.6444325069454512,9.211644174504456e-06,0.004490209943663391,0.032630660302037165,0.0267038603041652,NA,17,17,17,2.2169983520866892e-06,0.047346468410657566
ENSG00000163807.5,KIAA1143,4.3991407669672205,0.24280303327863068,1.086803172690158e-05,0.0316408504855646,0.3050726622306271,1.0637116877907609e-13,NA,23,23,23,1.13699969326285e-05,0.09553389497754756
ENSG00000064547.13,LPAR2,4.358104901229184,0.23990036484160293,1.3119350208837923e-05,0.03322137167833917,0.06537351109314207,0.0018532134261731944,NA,20,20,20,8.521008101581582e-06,0.13376820695735414
ENSG00000126231.13,PROZ,4.329461540654809,0.251312777981898,1.4947437088435078e-05,0.02838525579162141,0.2277294505767813,4.885903178822984e-10,NA,17,17,17,5.6569954889663044e-06,0.024317663300898542
ENSG00000160294.10,MCM3AP,-4.28377833266033,-0.7183956463627847,1.837459825957448e-05,0.003605719316229526,0.08921745946532525,0.0002093327860507552,NA,23,23,23,3.462996140889381e-06,0.03161099697499016
ENSG00000250105.1,CTD-3074O7.2,4.227496216601668,0.14437076303765708,2.363061471466633e-05,0.0732702888798935,0.2805948611702891,5.974053795499866e-13,NA,11,11,11,3.8800042077161586e-06,0.1045490931345996
ENSG00000164088.17,PPM1M,4.222283817277297,0.18860257971305974,2.418393152140907e-05,0.04384589142432083,0.15746523346651398,3.334272551394269e-07,NA,39,40,40,5.1320022860077625e-08,0.19461110709861676
ENSG00000176340.3,COX8A,-4.174227859968675,-0.36142123570988915,2.989983885306764e-05,0.013819971416182832,0.05207811635114682,0.0041212243887019774,NA,81,81,81,4.851005699691959e-07,0.15554461363707206
ENSG00000173110.7,HSPA6,4.125384217294662,0.5192555215706331,3.70116346461851e-05,0.005286885061097553,0.03719138725915517,0.017391365508174342,NA,20,20,20,0.0018839998601012451,0.0543721645420724
ENSG00000132604.10,TERF2,-4.114719490246479,-0.2706150413752806,3.8765053914464e-05,0.022417239332246208,0.1389707407636431,2.6107147718421267e-06,NA,29,29,29,3.178001111833815e-06,0.19304064712629546
ENSG00000168754.14,FAM178B,-4.075077308406234,-0.3723889250893649,4.5999063208621894e-05,0.012074193225252852,0.07431527496968646,0.0007354808856523191,NA,31,31,31,5.493005020636107e-05,0.041036955434782765
ENSG00000163935.13,SFMBT1,-4.028147198058055,-0.5584065052758612,5.6218143389437344e-05,0.00426895222620335,0.06734555358665369,0.000816618939358572,NA,20,20,20,1.2140007758355026e-06,0.023440866569154988
ENSG00000112812.15,PRSS16,-3.9853944894158735,-0.12279906306724339,6.736810786366731e-05,0.11058974557863874,0.21359852385527964,1.4674421634701004e-09,NA,86,86,86,7.050005224956277e-06,0.19406669615901345
ENSG00000185420.18,SMYD3,3.935127896493092,0.6405075479837945,8.315240338713178e-05,0.003643514383559623,0.09903034767681153,5.985564090432109e-05,NA,8,8,8,1.4989985234431086e-05,0.057823243142668374
ENSG00000221968.8,FADS3,-3.8968562600578096,-0.34382823160986636,9.744941662334087e-05,0.011902289353392981,0.13685143719920048,2.969874434932372e-06,NA,20,20,20,7.918003247226152e-06,0.06035592937107779
ENSG00000122687.17,MRM2,-3.883592939321312,-0.15422993044103805,0.00010292416430889259,0.05783043029694932,0.3709204455412801,2.6655244714158178e-17,NA,30,30,30,0.00032309990252168096,0.1402397639320672
ENSG00000163125.15,RPRD2,-3.8713787255075536,-0.7451828726827935,0.00010822149641074609,0.002071519419870679,0.05843926285705549,0.0026593699777512896,NA,42,42,42,2.158998552954261e-05,0.027093765359917497
ENSG00000140497.16,SCAMP2,-3.8662668706449015,-0.3186026923803144,0.00011051400469330065,0.014634583601506468,0.08482034810638761,0.00020907333877121604,NA,56,56,56,0.0010710002215490759,0.1328328741434921
ENSG00000158864.12,NDUFS2,-3.8055950770927045,-0.5302290246680635,0.00014146365827271117,0.003576971613823219,0.039428157370232114,0.009374514066547416,NA,9,9,9,0.0001900999834170103,0.0433021295243768
ENSG00000204991.10,SPIRE2,-3.7916659934832437,-0.24768401655583927,0.0001496400792214105,0.022047696618815723,0.2429548588197656,4.944578735223933e-11,NA,43,44,44,0.0003224999092684498,0.07422386784097185
ENSG00000235570.1,LINC00533,-3.745704640111684,-1.1143611098051345,0.00017988813855633506,0.0011107816347674649,0.08106911903374904,0.00046635855384810637,NA,22,39,39,0.0005012999751190544,0.01585657063965578
ENSG00000250067.11,YJEFN3,-3.7394530996465805,-0.2763406443069241,0.00018442105126938402,0.01874532702364365,0.16396554451788722,2.454339427097152e-07,NA,27,27,27,4.196999713594522e-09,0.12829217504353418
ENSG00000162073.13,PAQR4,-3.727918847739631,-0.40552311190367213,0.0001930675218950455,0.008473809323272883,0.0757836780577812,0.0006680687426551429,NA,19,19,19,5.6819983874933686e-05,0.0532579409500185
ENSG00000131165.14,CHMP1A,3.7061213952957615,0.17430511416725383,0.00021045745430231248,0.04351852174109594,0.11385223697837875,2.6960289574613565e-05,NA,58,58,58,3.2650029944123564e-05,0.21615266790358545
ENSG00000141504.11,SAT2,3.6923491019366423,0.2816149968244844,0.00022219217823509434,0.014105276312323965,0.2979927939823997,9.105170658515706e-14,NA,14,14,14,0.00018520005822780415,0.062242279640412776
ENSG00000198646.13,NCOA6,-3.674923943109744,-0.18363118455625546,0.00023792027938003993,0.031189172111019986,0.16138616853489735,3.3554052033759604e-08,NA,22,22,22,2.709000423543826e-06,0.1134805936228324
ENSG00000175868.13,CALCB,-3.6620546973386627,-0.13972669048424105,0.0002502004198559192,0.05759145336137195,0.19646290598082886,6.105144283520098e-09,NA,9,9,9,0.00015860001333648245,0.10566779207667834
ENSG00000138175.8,ARL3,-3.658545787901844,-0.277584826158691,0.0002536504281702857,0.01620690594470269,0.11747461402702332,1.5760922354543828e-05,NA,33,33,33,2.1259992519756958e-05,0.06451270036099853
ENSG00000196653.11,ZNF502,-3.6557217831391964,-0.18776218568766595,0.0002564593768607708,0.0372790219616595,0.26830022549656235,9.503820987135145e-13,NA,42,43,43,1.015000846101628e-05,0.09703074069908693
ENSG00000148600.14,CDHR1,-3.6497648009133052,-0.28410794933300776,0.000262480533729243,0.014639620981050396,0.06897831487071877,0.0005987260016941499,NA,11,11,11,4.201004295190772e-05,0.06698445858297519
ENSG00000146856.14,AGBL3,-3.6160593510581833,-0.2013658536704233,0.000299121821808754,0.02739097579562505,0.13006617011933366,4.7865328777427534e-06,NA,11,11,11,0.00020939996230059845,0.1197774424150233
ENSG00000227676.3,LINC01068,-3.6051580727673005,-0.12069571255596283,0.0003119629857833901,0.0830382449143782,0.33963665774434376,5.077215120369123e-16,NA,14,14,14,0.00022770005309812814,0.04394485596950151
ENSG00000167523.13,SPATA33,-3.6047761295798733,-0.2015639965523541,0.0003124221197218937,0.027787901731787693,0.09280197854662088,0.00016765943795263357,NA,22,22,22,0.0009563996980425878,0.09438936998479557
ENSG00000058063.15,ATP11B,-3.5975657139130774,-0.6200003721486289,0.00032120935779595566,0.002774187455104611,0.1302365389196041,5.426145266665461e-06,NA,17,17,17,0.00018720001984007793,0.01909519800369297
ENSG00000183060.15,LYSMD4,-3.5964165533795116,-0.10355941458515572,0.00032263101563153153,0.1158121213875678,0.5216053406668114,4.4202607523106335e-28,NA,11,11,11,9.787999564260984e-05,0.15076156934152607
ENSG00000131067.16,GGT7,3.59583311622486,0.374132828648754,0.00032335505366516606,0.010355720510459372,0.0513742097680727,0.005499797867234269,NA,35,35,35,7.93200620987177e-06,0.15415520836558372
ENSG00000241852.9,C8orf58,3.5713702736266697,0.6041652878347571,0.0003551184308130392,0.00305463345985038,0.12547278302802214,8.721287292545163e-06,NA,11,12,12,0.0006459001069881419,0.023939458075439936
ENSG00000140326.12,CDAN1,3.564553864745697,0.43062675556279184,0.00036447559944761704,0.006345281725832882,0.07209771328715966,0.0009210010717419186,NA,17,17,17,8.992995653480398e-06,0.044101572348588886
ENSG00000154479.12,CCDC173,-3.536966009889777,-0.3027705996909793,0.0004047517527067121,0.012526874989605977,0.037036958574323306,0.01698075235685485,NA,5,5,5,0.0002748000328577875,0.09387918363140713
ENSG00000151067.21,CACNA1C,-3.5295997022354917,-0.08176561677399269,0.00041618885438909,0.15569393331049391,0.4692711673472209,7.835580187771028e-25,NA,30,30,30,2.9180035939505452e-09,0.3597551567877341
ENSG00000092529.23,CAPN3,3.5252762153603374,0.26337772770043216,0.0004230414382405871,0.020259029930537197,0.1882602879826243,6.340788340078427e-09,NA,45,45,45,9.742989582337538e-06,0.041833753598260526
ENSG00000175315.2,CST6,3.5171190357144773,0.16701650252537284,0.0004362580915350472,0.04374017633481007,0.1628559809278658,1.4348028570998295e-07,NA,23,23,23,0.0009943003881119868,0.0834179729396187
ENSG00000144214.9,LYG1,3.5160686071244105,0.1981127780818484,0.0004379877892437509,0.026515267147785508,0.17739968070946793,7.572514891663703e-08,NA,31,31,31,7.107999576209693e-05,0.12821266593617325
ENSG00000130724.8,CHMP2A,3.515605975414715,0.62280365044498,0.0004387516147685805,0.003015085702129124,0.09510483532276416,0.00013511151902427748,NA,34,34,34,0.0003277998730531157,0.02289410142768887
ENSG00000115073.7,ACTR1B,-3.512021816039605,-0.09855808915670987,0.0004447114921993862,0.11104234873629101,0.3247878165723608,2.4264525025156713e-16,NA,62,63,63,5.493005020636107e-05,0.565124897083576
ENSG00000140459.17,CYP11A1,-3.508420667211031,-0.399425127057219,0.00045077565427168495,0.007378644058372696,0.02648888508649312,0.04497547669404898,NA,5,5,5,0.001115000032746056,0.08742930709819043
ENSG00000144199.11,FAHD2B,-3.497698801027363,-0.2506786771703865,0.0004692908056295286,0.019863629120879536,0.25301936679804177,3.2539878338083953e-11,NA,33,36,36,6.562001854031022e-05,0.021325419846729362
ENSG00000249471.7,ZNF324B,3.4788251795327882,0.2123764680014154,0.0005036170113641357,0.023172738330153486,0.1582903326260855,5.484871730360444e-07,NA,20,20,20,0.00013909995955882265,0.045306458147646764
ENSG00000131849.11,ZNF132,3.4754624614589953,0.566642340579208,0.0005099733604856778,0.004018618444682875,0.035768231245774364,0.020124501538096185,NA,30,30,30,4.205997276037616e-05,0.050222381848875966
ENSG00000269489.1,RP11-98D18.17,3.463333776005336,0.5190549810550417,0.0005335261264804161,0.00416138882880609,0.05270366576610843,0.004798230708994022,NA,19,19,19,0.001233999514035246,0.02128168364860771
ENSG00000259362.2,RP11-307C19.1,-3.4608441316575527,-0.14126806631698827,0.0005384844945559741,0.05768403640299337,0.17109963358607547,1.2789823084307734e-07,NA,45,46,46,0.000384000104222582,0.040966513163306635
ENSG00000101638.13,ST8SIA5,3.4582691973892703,0.21381105770148737,0.0005436578671023948,0.01945549520852121,0.1817551725536439,4.8949345713812285e-08,NA,26,26,26,0.00333399902245965,0.1115938814753494
ENSG00000103044.10,HAS3,3.4509808229932437,0.2369045552259771,0.0005585532557390153,0.021417685240736378,0.03475123283409323,0.020462576325577544,NA,58,59,59,3.178001111833815e-06,0.11305308554375262
ENSG00000144035.3,NAT8,3.4470045584113578,0.17753920929748504,0.0005668390179464906,0.030256127389975067,0.1785541108096946,6.8331426932907e-08,NA,11,11,11,0.0004221000524345829,0.035256454017320124
ENSG00000135956.8,TMEM127,-3.443610849131967,-0.2223822381618952,0.0005740012384698,0.02435977700219004,0.10612899450125064,5.359528038401507e-05,NA,63,66,66,6.707997723174197e-05,0.17254129164661575
ENSG00000214435.7,AS3MT,3.438636327094453,0.0667367646148658,0.000584652076990078,0.21520653088701847,0.4154498269736998,4.929715252827e-22,NA,42,42,42,1.3309993180207807e-05,0.15832206018711242
ENSG00000137338.5,PGBD1,-3.433705796273448,-0.3268870653810209,0.0005953900436219013,0.010831345695700642,0.07467480620397215,0.0006813422780283705,NA,39,41,41,0.0002458999348505185,0.04952525282236028
ENSG00000169085.11,C8orf46,-3.4327555952749638,-0.41168830949250024,0.0005974804240815718,0.006671989629570942,0.06527506794635395,0.0018082933571302426,NA,18,18,18,0.0017969999064205843,0.09295778892885673
ENSG00000101082.13,SLA2,-3.405457885445052,-0.23936251005021691,0.0006605320070062945,0.020403735492243995,0.04460585892840841,0.007223084037800071,NA,34,36,36,0.0012559995425484311,0.10622483124604733
