gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000204256.12,BRD2,-4.644174297205117,-4.6340690300738325,3.4143922498302897e-06,0.0007454574332274207,0.05186203184365594,0.0307552439020168,NA,2,11,11,0.0002563000697522128,0.032777859471558014
ENSG00000187688.14,TRPV2,3.6556094731565185,1.3392429681101237,0.00025657168890328043,0.004834424265435323,0.07224248960349425,0.010620608680585527,NA,8,8,8,0.0008552997523422635,0.08380199793307369
ENSG00000067836.12,ROGDI,-3.240768330110404,-0.40256238236795056,0.0011920802071021634,0.03227855337011745,0.3706490672690653,4.0465010595278206e-11,NA,34,34,34,0.0015980006264989977,0.0731601408378239
ENSG00000126790.11,L3HYPDH,3.189312707499706,0.17597440317385443,0.0014261151757195448,0.2041228696884032,0.5335898690019065,1.6768618905917987e-18,NA,38,38,38,0.0016090005488499479,0.2060281171397416
ENSG00000175505.10,CLCF1,3.111400878100816,0.6195694772137743,0.0018620197405406146,0.013988217425228062,0.09366848358491496,0.0022264179796370053,NA,8,8,8,0.0012069999861512813,0.35075723524212193
ENSG00000140623.13,SEPT12,3.0790007425012385,0.29818562581195784,0.0020769616410269576,0.054139407943030564,0.22572328811268386,8.388750235031914e-07,NA,5,5,5,0.0015980006264989977,0.12614972981636266
ENSG00000139988.9,RDH12,-3.052167600791664,-1.8323229045167593,0.002271952063550616,0.00163130257878065,0.07678774580916496,0.007037017879117948,NA,11,11,11,0.0050579991294829605,0.024051826104734414
ENSG00000105875.13,WDR91,3.0305649735155518,0.8834156296270228,0.0024409666173881104,0.007361023474031624,0.12326364695421126,0.0003700747991612048,NA,14,14,14,0.0006240998522648536,0.0764491872056048
ENSG00000172939.8,OXSR1,2.9187717371966238,0.32341668621941366,0.0035141344305082986,0.04249671698096073,0.1831542450251044,1.6429828260155348e-05,NA,36,36,36,0.00030280011204935194,0.1386486189890493
ENSG00000163354.14,DCST2,-2.9152409847342797,-0.25269419770132173,0.0035541398839982617,0.07564874618431378,0.2445159753780637,4.954851294017607e-07,NA,37,37,37,0.00862599825108213,0.2957405425151585
ENSG00000136875.12,PRPF4,-2.886906910919284,-0.42208241050992984,0.0038904931717256962,0.026631400231346185,0.12183005416897795,0.0005501743933766615,NA,29,29,29,0.0006303002707690398,0.1139413694075926
ENSG00000241316.6,SUCLG2-AS1,2.873658504081123,0.3292575823636527,0.00405747422502009,0.042986782501389306,0.1189812304671864,0.000623971544121926,NA,33,34,34,0.0001896999643912877,0.2404735098070504
ENSG00000175161.13,CADM2,-2.871406249128693,-0.3409543167579668,0.00408649976835946,0.03947518430844403,0.15777264044611586,3.435992456150412e-05,NA,55,56,56,0.0015210002706873074,0.11354343845387313
ENSG00000135070.14,ISCA1,2.866302427547306,0.8010893918206838,0.0041529729614807834,0.005649007882797033,0.1062804328717864,0.0008895799163909021,NA,11,11,11,0.009865997720225759,0.1763324459579862
ENSG00000155530.2,LRGUK,-2.762435954169973,-0.14760973857220766,0.0057371816384588475,0.2120295211436884,0.1035412502223846,0.0015356169964973279,NA,106,108,108,0.0047020006559723255,0.4428042609680068
ENSG00000253507.5,CTD-2501M5.1,-2.7276580885234205,-0.5307240749099462,0.00637856849762283,0.01290989628438293,0.08514098359971249,0.0041791096350057575,NA,19,22,22,0.023569998288618988,0.06877779313678878
ENSG00000142233.11,NTN5,2.709035915820813,0.49547316786265183,0.006747903458526951,0.016972476942629943,0.1633545409333145,3.58061110130903e-05,NA,8,8,8,0.001764999336787795,0.05599712424954895
ENSG00000105669.13,COPE,2.6971289555448505,0.8441768148122516,0.006994017984524296,0.006599682546097619,0.06769047409338004,0.009202107518270478,NA,9,9,9,0.0016609997061880516,0.030737380461673056
ENSG00000011376.9,LARS2,2.6905827129090274,0.6458361534166741,0.007132735099050601,0.010358905754177028,0.0768340014004946,0.004305278628182928,NA,17,17,17,0.008016997414984205,0.1396430590565701
ENSG00000133773.11,CCDC59,2.67352129449981,0.2216241374632953,0.007505951064708354,0.0924399137931061,0.21350433729926005,3.0879026921094847e-06,NA,68,69,69,0.003499001048769187,0.26130475608967346
ENSG00000246067.7,RAB30-AS1,-2.6367717064440575,-0.16337498754277574,0.00836991399281427,0.13963941902606203,0.2961049747551882,2.6688718608731037e-09,NA,124,125,125,0.0011990001606372207,0.19875541772614455
ENSG00000168803.14,ADAL,-2.624074478660553,-0.213836854405768,0.008688478359964539,0.09793963631773711,0.4033150439247779,4.710302935815329e-13,NA,32,33,33,0.003192000469153994,0.08935890244250294
ENSG00000213413.2,PVRIG,2.5880528827727853,0.3812857332355749,0.009652016136849555,0.028247384679190902,0.20238526302903964,4.869011293759533e-06,NA,27,27,27,0.004272999384762949,0.03731767771866637
ENSG00000100299.17,ARSA,-2.5643684636210753,-0.2747373016611162,0.010336374952922231,0.04004930992895518,0.23259633909400595,4.927632438139532e-07,NA,12,12,12,0.0035249991642821383,0.16492908845118473
ENSG00000103121.8,CMC2,2.562258232171254,0.7721644095776081,0.010399396389616814,0.0073207219801510485,0.1609526238474266,8.1731482431168e-05,NA,6,6,6,0.01368000056926537,0.09759947557082777
ENSG00000149743.13,TRPT1,2.5594445477311965,0.4125497763344503,0.010483958022535045,0.023158571737124968,0.07247035852104579,0.0069126785640923295,NA,27,27,27,0.005279999201155209,0.14947815018075586
ENSG00000205560.12,CPT1B,2.5490262392780223,0.29643044671300295,0.010802417224669814,0.05516852338025837,0.32018986650992537,3.664157595993884e-10,NA,21,22,22,0.002676999885693705,0.12132354327444855
ENSG00000204866.8,IGFL2,2.5378067038868046,0.36205438647063287,0.011154957695505846,0.028302533424452568,0.13073726368938168,0.0002788112501963507,NA,20,20,20,0.00612899977714324,0.045956035693841914
ENSG00000103550.13,KNOP1,2.4962416137744965,0.1758187288474913,0.012551707517239368,0.12308354026829033,0.3057467532426612,2.453092152257389e-09,NA,59,59,59,0.0009509003567749551,0.0834102695586959
ENSG00000132196.13,HSD17B7,2.486433288760261,0.3844149368077236,0.012903075889077418,0.027269759759208527,0.04537802013865511,0.03618254088881265,NA,40,43,43,0.0013999996454423145,0.0695414521950422
ENSG00000213676.10,ATF6B,2.4795596376826095,3.262185808707427,0.013154472997456838,0.00032494410476509967,0.08709826452997486,0.0031904535913970192,NA,2,6,6,0.004708000564038585,0.04896853547065603
ENSG00000174939.10,ASPHD1,-2.4781802787918124,-0.9903895627165956,0.013205440336599551,0.0038631017960533785,0.04762138721146415,0.03430294931328408,NA,18,18,18,0.006475000956451337,0.017612294442715136
ENSG00000241058.3,NSUN6,2.478162445239459,0.37487100434905674,0.013206100428404205,0.02366169106199143,0.1105155052770294,0.001179688916301232,NA,27,27,27,0.044689991100346486,0.09089874448459
ENSG00000135390.17,ATP5G2,2.4773121806107175,0.41941354509198125,0.013237606029267008,0.019524493029540967,0.17725241778750375,6.294325907539575e-06,NA,12,13,13,0.006990997736647526,0.1772800790472075
ENSG00000269713.7,NBPF9,2.472358357486739,0.7091739539721869,0.013422489176476829,0.009354733167112326,0.29783689310644546,3.6276687062434093e-09,NA,7,19,19,0.00842599953040732,0.0869034141962955
ENSG00000101290.13,CDS2,-2.4698771727136815,-0.43254953960628295,0.013515945099055092,0.01913802918220389,0.1408824009537046,0.0001529549387008343,NA,43,43,43,0.014040003297775756,0.09624623498139084
ENSG00000170836.11,PPM1D,-2.4632491062977304,-0.38232486240218966,0.013768421931477688,0.023229490078900433,0.21952972231241893,1.2220919383577449e-06,NA,27,28,28,0.002079000574540612,0.1271177950730439
ENSG00000171992.12,SYNPO,2.4525892672113283,0.4721087659449053,0.014183218313681342,0.015142453288182613,0.09643909898255723,0.0018725312567779056,NA,12,12,12,0.03921000246540628,0.2446158572182499
ENSG00000164742.14,ADCY1,-2.4470154393304364,-0.5190321223815358,0.014404466849328907,0.012112730625200685,0.11547358688530553,0.0010501860764710756,NA,24,24,24,0.02127000607659,0.07161975138820523
