gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000112812.15,PRSS16,-8.828486800371625,-0.885916731793869,1.0610136183595592e-18,0.006438421976277194,0.0308639181122878,0.01765121469551709,NA,24,24,24,2.1190088268983988e-19,0.0502335423441478
ENSG00000137312.14,FLOT1,-8.588319021515144,-0.7088378486142071,8.825094447296719e-18,0.009346375680797471,0.1120325822858319,2.765124016013926e-06,NA,8,8,8,1.0949996794826151e-24,0.10917887072149576
ENSG00000270604.5,HCG17,8.401806694600602,0.25436262006740307,4.396611583757389e-17,0.06698763494224633,0.16100022956706375,1.0836045793008704e-08,NA,46,46,46,1.2129975200514976e-16,0.24442774122586824
ENSG00000204257.14,HLA-DMA,-8.29786949511417,-0.27830466252710634,1.0599501948736169e-16,0.05406005360582153,0.227023536270264,1.5381394341639043e-12,NA,50,52,52,3.177005015184245e-18,0.17276273384267685
ENSG00000148798.10,INA,-7.579932292871698,-2.749010013625493,3.4573534009094726e-14,0.0004304586105476058,0.02937631851037658,0.023593955281350668,NA,20,20,20,2.5440098034647976e-16,0.012740542062102721
ENSG00000242574.8,HLA-DMB,-7.534532864433877,-0.704469766395663,4.900860700498744e-14,0.007110814871158264,0.055038807096581085,0.002022111748618782,NA,9,9,9,4.333015693394592e-18,0.09857585067171314
ENSG00000244731.7,C4A,7.507365769373956,0.22762710713955878,6.032899146424857e-14,0.056393547267971876,0.24147731478111764,2.9248314479995463e-12,NA,63,65,65,8.614030047693997e-19,0.10213321414500567
ENSG00000187987.9,ZSCAN23,-7.298468879834093,-0.1972636069670814,2.9106080588784745e-13,0.08451303462357757,0.20157514877607696,2.1443703900181405e-10,NA,50,50,50,5.829976553804087e-18,0.3026290840280455
ENSG00000111801.15,BTN3A3,-7.1840034516019875,-0.24631625864556408,6.769915395407882e-13,0.051749445255508626,0.06669810506476444,0.00032293839298972387,NA,96,97,97,3.5189878966127434e-20,0.2930205107949166
ENSG00000186470.13,BTN3A2,6.9017353030803745,0.15309931909167374,5.13710912980189e-12,0.14051218336429874,0.4440561624045287,3.0383195300026526e-25,NA,121,122,122,2.3999953795636806e-20,0.1680744471310993
ENSG00000204421.2,LY6G6C,6.882093913685269,0.5540244544277618,5.897910740604022e-12,0.009327391837785472,0.024978479405241536,0.03696479985082896,NA,9,9,9,2.3589959585553827e-13,0.04653674173517807
ENSG00000204516.9,MICB,-6.844841564472971,-0.23952162075236186,7.656055628078431e-12,0.04564442335190274,0.13878584656445392,9.843607636352025e-08,NA,33,33,33,2.9900138138189755e-22,0.07252667832444941
ENSG00000231852.6,CYP21A2,-6.45192017161003,-0.250381236075327,1.104417543870567e-10,0.039435630671721005,0.14751141184576794,7.849088498040539e-08,NA,43,45,45,9.875035316877138e-19,0.17004676440761682
ENSG00000163938.16,GNL3,6.312044813801292,0.843700277314295,2.753724549370678e-10,0.003200364211834878,0.0800892065213643,8.254770955253128e-05,NA,12,12,12,2.7499962180738607e-10,0.0436358282887932
ENSG00000120451.10,SNX19,6.288499063634623,0.16462575762436135,3.2055000189486326e-10,0.083203208018526,0.4869953740244197,1.1444126103214066e-29,NA,24,24,24,6.4769926214096445e-09,0.2670848355281161
ENSG00000126215.13,XRCC3,6.131305796225295,0.6529178872493115,8.716068640347806e-10,0.00528527605813022,0.0672094155728208,0.0005025865319256298,NA,18,18,18,6.708001809227557e-12,0.1062616863086146
ENSG00000030110.12,BAK1,-6.122470014666374,-0.29223896461390886,9.213575972105225e-10,0.027910054686942458,0.2605829366632185,2.3670788664903946e-13,NA,27,28,28,6.046006136066996e-08,0.17341210411564809
ENSG00000204301.6,NOTCH4,6.054733838572341,0.22896423486741235,1.4065002410175185e-09,0.04170349997127376,0.20505856152201232,1.2175643056070592e-10,NA,102,104,104,4.061007232564065e-15,0.13299334721889608
ENSG00000204525.16,HLA-C,-6.003006650994903,-0.13894365389816318,1.9369668072202954e-09,0.1120165961819192,0.4357777001862268,2.529584467771749e-26,NA,49,50,50,3.749998494450223e-15,0.08876722947213961
